uid,loc_lng,loc_lat
f403ab031734e0196c476054,121.534197,31.196973
5f1e0d399463016028201a70,121.536902,31.192344
200b6cfb23ede6af3586f4c8,121.518533,31.195108
6d93712da2dde919e812e4ce,121.519205,31.195334
d30e4afa854cb1726849f3ea,121.529176,31.212694
0cce8ff4327117254107c1cf,121.51918,31.195357
4338affc3beeb71c97f08c78,121.523042,31.214906
17f82c30cb95796ad5851f10,121.53861,31.191445
e9ef154471b8db8c32f71d4d,121.529251,31.211582
252a0c2fef16ad4902897236,121.514406,31.206414
c306a09dd0d081f49cec2bb0,121.538583,31.19155
ea27ef5fabfe07ad40e19245,121.538448,31.191279
aff3d5a8cd71ce6315c9051e,121.579803,31.198932
16992c76fa38ebe1af31e598,121.561513,31.201302
7dc2b0e9b6d21e814251c0fd,121.597106,31.198854
3789863397638db2acee7aca,121.560386,31.196604
5e821220615f4d2fb13c8120,121.566175,31.209495
212a84ff130e36da8e772768,121.600904,31.196546
f1e5c0b33104fb55246e9895,121.598937,31.198638
564523183fd4ef5a774ff11e,121.599772,31.197766
e53d259e81e42e5ba1d2302a,121.600904,31.194762
437c811bc851568e4354d7f5,121.605776,31.19266
3756b35ff07e3fbb4afc8daa,121.600275,31.198362
efae3141d84a03a7725e8063,121.599011,31.19943
61e05e79cbaed62241d63e82,121.600389,31.19838
9398b399d51c23c9354aae12,121.670942,31.202897
52e2c576931afaf922f017cb,121.655914,31.217683
7c108543f25c156af4eafc6c,121.670942,31.202897
f622418f17df64813904b16d,121.702754,31.207671
bbf11f06ac535774c16c1407,121.692878,31.213451
37bfb64bc3652df8e856fafd,121.690637,31.210753
72139a6fb86e61f978f796c9,121.694196,31.217949
d1d855b0a87cd8e7354aae3e,121.700521,31.212772
039df96879602bc4b817e73d,121.718074,31.199802
52a9b6b7ead8d0d1b6f42f5c,121.752093,31.188265
57d4ca03b4d41e70c61e5155,121.211321,31.234855
9504b5f54deb8d5a2cb17e3f,121.219735,31.227051
ad988aed99a5c01afbf0cb62,121.290701,31.224203
0c6d106096205be9d0ff2323,121.276867,31.2387
2bd1f80651ae55ad0b1cc7f2,121.27753,31.246514
daecaf14cad392c957bfff3c,121.32977,31.231893
38d24506b78d36323a04b111,121.338867,31.247522
02740c290bca5b6d4354d7f6,121.327047,31.251081
e1f02ad768e08c237fc8762b,121.374648,31.241354
9a889f125ac8d2d0ebe582b1,121.357867,31.247893
70e1497c79f1660588b98870,121.374584,31.240816
8d01599a4bde75b98a36ee4d,121.374827,31.24095
0a81936ed91cc66436b06c96,121.397558,31.231789
f2d298e67bfe5035f2193725,121.410862,31.235732
c16c030dddba8b6d59bbbc57,121.410229,31.234476
104f78b2dbdc137b3a13fdec,121.412934,31.234401
44abc9e10a35f26af33cba61,121.41042,31.236274
6bea6cc423d15356d03ce390,121.409534,31.234788
d278433f8a5b13dbbfa822a8,121.40902,31.234626
91db50440c7115c449fd3f75,121.409316,31.23423
46e042227275b65ecc06a487,121.409893,31.235454
4dc9dc1fb9fac9b382288aa8,121.41566,31.224932
6c170f692610586eadb22a8c,121.409022,31.234727
516a7cb5ba6dbb08d5b74e9f,121.41377,31.234998
1eb64ad9964a0509754ff13f,121.410476,31.236271
32604be845507d7104026fa1,121.412116,31.233166
cc0849a07da22551940319c8,121.39941,31.234039
4a6f687f601f0b6e02294f6a,121.412267,31.230133
414bc0ae3e86200529201a7e,121.399486,31.235324
30b1fba23489a9b049fd3f55,121.412308,31.237522
75d1f1b761a066387069d374,121.423947,31.234668
ca3365439d600f4d725e80c6,121.423568,31.233214
f6de611b9ea938aeab175ade,121.41225,31.230933
d7ec8d6810325e326f476033,121.422521,31.235295
396ac2edd0a2697fabf7292a,121.425068,31.23184
c1d347786a38aa0d32f71d5a,121.412531,31.230844
df8864ca91574a0c8605bf4b,121.39487,31.248236
c5b526723d32250a028972c0,121.423578,31.23642
51f6f776180ae5aec26c14b7,121.423844,31.234603
0e61523f48167489b23c81d1,121.423938,31.231785
bcd261478c2c043728201a61,121.411714,31.230926
43289557fe107f6b6cc02c45,121.397509,31.235812
49a02a7a733469412b201ac8,121.40937,31.227803
87d7ebd4283e03a272455b01,121.425291,31.230697
70a6d73e3a9057fbf603b838,121.422612,31.23514
c1a1cffd8cc586fe120daadc,121.396937,31.23551
a95845ba6908d96300ff2def,121.423121,31.233615
bf2f8d41d01370ba16a19059,121.42348,31.231776
210fd240569d596022f01749,121.424377,31.230944
d0c9915d4927b422b8df8fba,121.448185,31.241317
7840c98c2b209d28631c6721,121.447767,31.230367
00cdf940d22548c91b94c6da,121.439717,31.244277
da71257f2e899e05c8213d5a,121.43983,31.244269
068c3616ccf98205d518b736,121.441164,31.227579
b2571bdfb21a4a5e6dc02c7e,121.446257,31.224757
38b31563627782d21d58006c,121.443084,31.226148
ddd5d880b3c530b9fb2d61fd,121.446279,31.224713
ad5ad9d26a40a1d42b11d19c,121.438864,31.222886
a559986ba9e244a7a80dd857,121.465837,31.242214
8bed500033e940981e1d11f0,121.447332,31.224528
1a1c16f46280d813f8dc85f3,121.491194,31.233282
b0d056f2aa34ca67cac3db1a,121.485094,31.242215
2f383ed1ba0c6a86d92f28e4,121.49277,31.248707
56af1843076bd048e115f9c6,121.492943,31.248697
d2ea5c9a44bbfb28704b87db,121.482878,31.246248
d769c293bcb1db25b1077dc3,121.49158,31.247424
77da9d413448aaed97ec8481,121.531231,31.246868
663ee78c82b7f9b7b21e360d,121.548093,31.24817
bded928c6fdebb86a8f0cd93,121.529669,31.24622
1a5c620bf08a2e1012882407,121.529207,31.243297
8f8e88347edee3c1bb17e7a2,121.529644,31.228999
eb8d67a4b69bcc8f9fec2b0c,121.529197,31.242529
b33698f3253b6040ede4a50a,121.528922,31.242827
5a3b44d0a15d972cb21e3611,121.520387,31.241442
cb7314df855a609b4354d78b,121.545558,31.242957
6d229756119e96661df74dc0,121.545692,31.243017
21e4c8107feacdbed13ce302,121.54805,31.248139
1a71594e22542721c7f02547,121.575773,31.23824
c51722b1c273798cdbeced55,121.575343,31.238135
c619eb5fe76b91feb35c6a1d,121.577688,31.231421
f8d46f7dd174b70783a00c31,121.562104,31.235421
a1e70f379ce95baf00294fde,121.62995,31.250975
79cd16d4b6e38fc2b1077dca,121.62448,31.22432
cab0abfa74900625d7851fab,121.609137,31.247005
c0d49cd7ce21d8669c09f7b9,121.602826,31.243301
be4750b329521a1f2efaa75a,121.604612,31.245731
90760491fdea8f7edeee8bba,121.664091,31.235419
ebd66c3058fd92ec1e5800a4,121.656634,31.242071
1014af81fd945e448bf15d75,121.664544,31.220957
de1b9864a63127ceaeb22a00,121.702732,31.221291
6d22086daf4cc001c2f1cf7f,121.695927,31.249784
c8e3467dd3257f20f82d61c3,121.718016,31.24523
74d46f4822235bc5b23c81a0,121.720608,31.244285
f45759b9635f1bea882fb5af,121.197473,31.268566
bbd76fb9ce493fc628fc48a3,121.177596,31.274919
0892e4393ff7caba6f3e1b73,121.177643,31.275061
4be23014a3f65bf21b94c631,121.256144,31.275694
4bb2ffc7041927c145e274c6,121.222475,31.266774
1a4ee6b67cc01b71d4851f0e,121.229912,31.25523
337beeca6203fc1ea8175a02,121.254284,31.276158
c86e6b3f85542e2914948e9a,121.21936,31.273816
c0e268a1fc3f96922d473377,121.276944,31.274956
5a278f1cad5a29d01df74d3d,121.26986,31.28065
fde0e9e2e4c003d1882fb5c9,121.317821,31.274069
81e63ff0235788bed7851fce,121.425652,31.271944
8fec302bacbbdb240d3dda23,121.416762,31.266299
133995bc08bc3e21d418b7b5,121.395103,31.275515
a1f7d13f16b90f6579b55cf4,121.398469,31.278831
d753131f62c96c6863180934,121.395281,31.276536
4348e9651979902de8e582ff,121.394979,31.276365
f519a83b0b0a14a2b9df8fa3,121.394922,31.277263
e3eadd19563570a2f7eafc98,121.398504,31.278567
32117e35cc6542c2283a9f67,121.398993,31.278367
9f2848dd0715d825ca09f079,121.397538,31.27839
3fb02fe3c6692078bbbd63ac,121.395147,31.276376
d9be404f351a09f5e115f9d2,121.394905,31.277024
d4e0d7a6f73b69ce95ca07de,121.39745,31.278844
2bf5807acc23e36d59bbbcec,121.394394,31.279091
977c49fcab85afb2b23c813c,121.397208,31.279746
4acc8bd24fd1809c89b98856,121.395311,31.279868
59b30fde29fa4867c07da240,121.394244,31.278801
fc07066b1d91983e6849f3f7,121.394933,31.277026
a95e5c517c246ed593114cb7,121.394484,31.278781
ba331ebd9ffd4ebaa8059d88,121.391828,31.279125
85ab6d17257eee0cd8d8913d,121.39501,31.27664
a8b6ced297c835d6120daa9c,121.394065,31.278805
181e2608185a0a73b13c811a,121.392747,31.279199
c84e5dccc4a24f28cd04efac,121.394912,31.2795
fa8c0b6f1e50165b8415412d,121.393678,31.278766
8620ca274082e07b2cb17eb9,121.393785,31.279088
102104fd17187312100daa41,121.391987,31.279226
43392109965b73eba104643e,121.392187,31.279227
f5fa63f26685f4107702697f,121.393828,31.278762
385517b061271ce5b54f543a,121.394622,31.279812
33ae5eb484b73443aeb22a3f,121.394082,31.279763
8e3f0d9aa5e42266a80dd89b,121.394842,31.277308
1d990dc3a1a712e8c61e51ed,121.394124,31.279069
8833d5b21c694032b020a8cb,121.392557,31.279259
559f7e64fa4352a621022030,121.395102,31.279846
47bb806dccd5542490114c74,121.392974,31.279262
3749b5aaa010a3520289720a,121.39431,31.279477
86e95a1d5c4e155ae812e4b0,121.394573,31.279452
559f7e64fa4352a621022030,121.395102,31.279846
86e95a1d5c4e155ae812e4b0,121.394573,31.279452
4532327e616b2de09403196b,121.393555,31.279085
192fffb6e3e4b83aac31e503,121.392584,31.279561
b64455b179705de6afee7a26,121.427871,31.268582
6a8ef64420cc1d1a0f0e6bd8,121.394114,31.279428
18afb87e3045db5c3586f4ac,121.395322,31.276408
57a9c999a7d8d3698c77271c,121.444243,31.275929
5ee08f517034265010293552,121.456984,31.274219
64df09e8f205ebeeece4a59d,121.451741,31.276889
7570a1360121cb9deaf853cf,121.451507,31.277117
cb54759a36fac62f471a3266,121.462209,31.278565
d0f61c7f3ae5da297adbd28f,121.463244,31.281176
3823d2cfbafc6b3c2811d156,121.461845,31.279931
5bd3569a311ff6fd167643dc,121.462165,31.278875
44314561d17cccc9eaf85372,121.462383,31.279531
c5d6c48336e5b47745e27420,121.464936,31.268845
e47c886c63ee11d3373a7167,121.462108,31.279142
4cdda0546bf860a884154172,121.462228,31.278616
51d4c5175948b6f8d32dd625,121.462943,31.281384
f64a32b4ce8301e1c03644f0,121.463104,31.280892
6b44b37b01dc3295b34c497f,121.463805,31.280682
90daf9dca4bf139942d63e9b,121.463338,31.280303
88cd01e725a1cf9e16c905c1,121.463684,31.280986
b5fa03587a2297192811d148,121.463023,31.281168
cb3c436bdae178ef31f71d2c,121.462376,31.279524
556bca27693305a70782c29f,121.463481,31.281569
b5892786ba5f7739ea56fa4d,121.463563,31.281286
b824a9ec650604b5a8f72914,121.463104,31.280889
356365b2a9d62b64b13c8106,121.463495,31.272896
f0f1303191b30a5acafa5f70,121.436392,31.272732
fcc58585b8fb54356cc02c71,121.464514,31.271492
bac393aa833601b0d42ce252,121.462154,31.279142
35ce8f69eb3f7698704b870d,121.462748,31.279009
0d3e9bb72d97e48d6240a9c7,121.462283,31.279205
4699780fc2f9b9d7276e98c0,121.462937,31.279423
f4d133e7f16386d73fe231d3,121.465448,31.268658
72e4e66d12afbe88d2f49e71,121.464846,31.268774
5e388b53effc316dd4851fd5,121.465843,31.268328
a6253df6e54003cac91b95d1,121.463278,31.281003
6c7a2b2953abaa8d8bdb738f,121.476401,31.268765
6d7891bb9d3fb2f0d0ff235f,121.502353,31.261448
e04b5653fd0320709122e072,121.481175,31.266526
7b7a31244ed924577402691e,121.481463,31.266327
bd1a9089317589294d2fdf98,121.481376,31.284071
8f2ef39f3b9e2db4233bf2b2,121.485645,31.269234
79f9a6823ebdbbf5f82d610f,121.478081,31.259356
e1211d721ca8b01c9de32156,121.496954,31.285301
a317b4ec81c3dc740aa8d4f7,121.472614,31.263694
8f6b18163b9339bd4f2fdf42,121.483498,31.274835
6428476076d833644207c119,121.484794,31.279952
1ecab31eb821763cd4851f0e,121.498588,31.276214
efb3965cf37395399cf77905,121.498588,31.276214
26541abc601c59d8ca1b951d,121.489433,31.284215
d3dffa54d51fe0d10d3dda33,121.49533,31.259836
b0d056f26263f27fcac3dbef,121.473331,31.262819
2b3e90b07a959f4dbadf8f13,121.498152,31.257232
52b83cd6ce8debddae31e5e0,121.484904,31.28286
0192b7cbf3526a366140a9d8,121.486666,31.285583
08351eee32dec766abf0cd74,121.489399,31.284258
ea9b1523df4400c3373a71dc,121.492558,31.283685
81f44cd63fc44974e91e9796,121.486278,31.285678
694a8b9c12bd932e51e5c5cb,121.492755,31.283052
ee39dcd82d104224cb213dca,121.492144,31.282876
70ab17c3472a051d72455bb5,121.492139,31.283141
c1ae28eceb2f7cee81a12ec2,121.492136,31.283377
81f1e4066289e7781e1d11c9,121.493058,31.284071
d540c2b17a0cf3d3b7147f6a,121.492468,31.284342
890965f47d5b9ddb8bdb731b,121.492817,31.283256
c874a855894acc7188fc0638,121.492266,31.283699
f54e81c0a57355f395f08cdc,121.492852,31.283574
fe74dfc4bb45365e100daa35,121.493026,31.283807
1eada5006c3324d210293523,121.533073,31.272117
8ea19508915f39080582c2ca,121.53917,31.276958
879bba0774f6d55773210bb2,121.541353,31.272698
0eab0a14b5d3d7a0b6f42f4c,121.53917,31.276958
a5b8249b5b0735469703194e,121.53686,31.268464
190d4cd0b694de0adbd891d6,121.522193,31.283567
f14b9e71461fb84f7bf79666,121.518183,31.274497
1d439ce29e2ffbc19ee32127,121.544218,31.278947
327390f1aa9028e18bf15d71,121.540196,31.277606
7ef742538dd2a33d16a190c3,121.517866,31.263165
9329dc5e51cd0926d0ff23da,121.543433,31.284255
7cd087fab3067802f62310e3,121.523188,31.278772
5a958f895f1fe9b2d3ff2327,121.549864,31.267896
520bf40a83aac80eae080fdd,121.543071,31.284317
bce9092ae0b4f4078f55ec86,121.543544,31.28446
329da8e21237d8768505bf46,121.524461,31.278439
b53067119e545eca26e0a0af,121.541018,31.282264
c3a514bb42c71877631c67f4,121.545438,31.265025
1015a9a6485b9881cafa5f20,121.545438,31.265025
3094934cddcbfed14207c100,121.523422,31.278823
24949864898ee2552b06ce92,121.548829,31.281767
b1ede3adb98ad02091114cae,121.545627,31.284041
f00ceffcdb5402204e554785,121.523886,31.278966
43464bf1e1eb0de72de67b6d,121.576605,31.269893
5098216d97c59ca82b3a9fd8,121.562087,31.277611
5d204b0f48529cd8fbdc85f1,121.575648,31.265985
0047c8ba3768a807f90cad63,121.583533,31.284836
57da0c993bde387dcd04ef7c,121.568534,31.257695
a5189695d7530a0615948ebf,121.58811,31.274032
b4384a741458d8bf260bd0f5,121.565663,31.263336
d82d669728cf1ca7d418b781,121.588379,31.273864
171a3b537020117448cc4a9e,121.570061,31.257201
40f65dd70f9ab1aa01294ffd,121.589548,31.27966
804da650914e63ae42d63ef6,121.568235,31.265057
2f2240cd42829af9c91b9525,121.568531,31.265123
427449633f5daba45d17c3b9,121.589262,31.275176
d33e1435ca14b4fcf90cad04,121.567781,31.25993
7d38560684cbbb3272210bdb,121.611881,31.282533
2e03f1b606a1c34871210b06,121.629797,31.264444
4095f084ab8b1fdaa8f729a6,121.607566,31.268862
f2f9b434d3317d7e26d2bb2a,121.660866,31.266878
6964ac6eee3d610ff8dc85de,121.662996,31.266835
259086777d001aedddee8b5c,121.645132,31.27426
2e800ce0d86b94c5b64f541d,121.659887,31.264131
e8614454939939df8bf15d92,121.659848,31.264135
5d3c162254d27ed03b221c08,121.656805,31.263967
7ee75b13971d98dbb75f1e0a,121.682113,31.270471
e9a69bd3ec2f1d928f55ec9e,121.655467,31.27812
af0beb5f876b53ef59bbbc12,121.664161,31.284943
db9ff6f7b3188a8531f71dc8,121.655081,31.278683
669efb7da0be62f0c33644e9,121.655561,31.278522
bfad0597de2638efc8e33c88,121.6644,31.284457
d078b03809da5b364354d790,121.668938,31.282811
3376f2729193e188230220e6,121.659144,31.260345
a4b31ed2a27191ef78f796b9,121.664944,31.286329
16ea28c04534f3f797ec84c6,121.71226,31.274427
787be95fa7055369c27da2cf,121.716089,31.258279
f43829269f97e59954bfff16,121.710506,31.260136
1a3ac3a1e9e62a54b45f1efa,121.684689,31.26883
c6469b3963fdb9a72b201aca,121.729126,31.263051
71e994e9048f9e4581288aeb,121.148592,31.30667
f129a58f832be7054c3a598e,121.145221,31.289965
74bb7efeac2d61c2eb1e977d,121.145149,31.290133
07b517148ecfadeeab175a38,121.18824,31.302273
6310db38715ba186c5effbb8,121.190019,31.301638
3899d9be997e895d7bf796ca,121.226079,31.296285
aa7daf681779d0e0b75f1e7d,121.226102,31.295925
eecefbf8c32dfc36d1f49e01,121.224104,31.295602
439b794b549085146f3e1b9d,121.225297,31.292962
78a6719efa0d445d95ca0739,121.223788,31.294747
6e21aa6594f8609e130daa35,121.223662,31.294526
0d14393ae70d8ea386420e30,121.224026,31.29545
933ffcf9922c26c628d7abe3,121.224365,31.296358
8a68466dc3b922fc8f1a8998,121.224262,31.296018
f6c5eeb6b7d101f93417dcfd,121.225229,31.29268
b0757259d96ae36e2cb17e5c,121.224424,31.291809
d0d5446fd53e00f4102935be,121.224212,31.292788
421dac41af6ed070adcb6636,121.224075,31.292857
8b55d4386dd5e74ec61e5130,121.223198,31.292943
eb01075e3dd2fdad79dbd26e,121.22299,31.292985
0907dfea2bbe8d9e3913fdf1,121.224486,31.292048
46b1e958bf41b417b9df8f29,121.224073,31.29289
dd94cddaf712f1da97ec84fe,121.223877,31.292562
9aa9c1e9eae9fa17018972f8,121.224932,31.292028
5460313cde11dc4d7dc87610,121.295744,31.311728
a5ce941b87d21da2704b87e0,121.33821,31.302249
5026e92b53a3bea26f4760ae,121.327333,31.297378
64872ff6b39720fdb21e36c0,121.362663,31.308035
c85742525e97bcc0c1f1cffc,121.358583,31.302642
a18236affc0eef694c6d46ae,121.358457,31.306591
5eb2e92d69570457b45f1ea0,121.353331,31.299211
394cc9d1cbee7da3faf0cbb5,121.353599,31.303529
9948f12667d4afd372210ba2,121.413244,31.307604
ec7cc6b353b013fc1d1d11dd,121.404506,31.29314
cef95b9282667a3ad3ff2394,121.428147,31.306217
ff48ccddb2cf27565a3ac828,121.387185,31.306076
e07b4974a7e778d8b6f42f21,121.395381,31.314014
647a7563372339f39222e08e,121.395565,31.314706
6950ef8497d2ad5488db7311,121.455816,31.308187
cfb70b5e8b217e7b9222e0b2,121.45263,31.311662
ff13a7c0bc4f0ac0260bd026,121.442489,31.314676
26b9921f7c5a0ab23ce23197,121.444663,31.320547
02b18254100ebdd785420eb8,121.440143,31.291251
a63114aaeb2cb1b5d1f49ece,121.447243,31.319246
20ad3912f9ce30556e20b929,121.492934,31.30537
6a8d9718e1b9483f6e20b92e,121.494609,31.299735
13794bf4624a0cde260bd00a,121.489541,31.298531
79a45cbf31119ba0902ca374,121.490522,31.304472
8ab0dfc4b621f96bd8eced05,121.503195,31.306671
b3bd3d03dc447c42d5b74e0b,121.511063,31.297764
9bf899958ca0448075e5b626,121.488886,31.28895
15458edd4bf98bace81e97d5,121.512403,31.300256
7c87863f22642b62725e80f1,121.513032,31.30168
73cc4bf789b5a16915a19039,121.490538,31.304554
e14713fadb5e0b8076e5b62b,121.480226,31.298465
6f8e7fe10089bd1d57bfffb1,121.512277,31.300713
ea4dff1a36e81662d12dd65f,121.511303,31.299282
aa15a56338208cc5fd0eb0ce,121.494572,31.295425
457ecfbb10a6033eca1b95fc,121.501722,31.306374
8b880612cef10736dc1e52dd,121.502665,31.306036
b408ec54f5635d24374aae13,121.50156,31.307458
64a135546a3e42c37f29bd30,121.491217,31.314742
817739ac77eac4bf90114cc7,121.504599,31.313211
45de2b65f950063e9d82ea39,121.512265,31.299256
0437fda94cd93a413062129d,121.501587,31.306625
b85c227cd9ccf7d94e6d468d,121.502549,31.307074
06893bda9f0326322e473301,121.501722,31.307483
005babd23e8e1bb004fef5c9,121.501435,31.306596
eef6d26f331ce4c95d0d02bb,121.502773,31.305919
163de3dddd66f5702bd7ab6d,121.507533,31.297561
95cbd4099b409afa6f20b983,121.502342,31.305519
ddce1b19e67cdd608715418e,121.48235,31.299054
e4b65ab626fb8bb60782c28b,121.502647,31.305284
0705fa614fb648232b3a9ffb,121.501731,31.307238
e3071209b4b9b648eb1e9707,121.501551,31.306338
8a51874ee8775f90b01e368b,121.502908,31.305143
632939d2f6b0686a4107c158,121.501435,31.307167
97678b07336fdc61f5b9166f,121.501579,31.30721
c4c9ee0acb5d80f7f119378d,121.502836,31.306272
d69f1854e04af9260869d904,121.503267,31.305036
d7dcf65b8e3608dda7da3993,121.502737,31.305615
7ac4e74863193b22e81e97b9,121.502163,31.307323
46cd5aac68385778d42ce211,121.502943,31.305812
891ea8121cc5c9795cbe86a3,121.494657,31.295313
20a166e980204a08d5b74ea3,121.502387,31.307063
e24413801ac3db93bbbd6302,121.50926,31.298832
99c94e943f9be4beb75f1e6d,121.501857,31.307794
573adaa3e24aca2754bfff0c,121.501758,31.306641
d4c49d3328bc206a5e0d0239,121.501678,31.306922
4ea424ea6cc73d0a6c3e1ba8,121.501534,31.306896
9c6817fe690670760a5cb33a,121.502414,31.305842
6a772815c5bd585616c905a1,121.501893,31.307265
a4a99478ecb17d3617b54b5e,121.503087,31.30509
16d56fadbc7551eeabf729db,121.502009,31.307002
d6c5d991b2f73ce930169bc3,121.50393,31.30772
3543a85cc5b10f0017c8f65d,121.502578,31.300416
80b106d75865d65cce04efcd,121.50139,31.306847
da6b962c7665c4888adb734e,121.501893,31.306675
02d92d14bf019f3549fc8d6c,121.502522,31.305393
496db384d688cee525d2bbd0,121.482042,31.29891
8fc9034f97206127873304d7,121.501848,31.306951
bcf78c900c9d5fb8cbfa5f5c,121.502217,31.30564
9ad53fab20774fed8a36ee57,121.502099,31.307576
b76f64043b8247e9eb1e97cc,121.502477,31.299495
dbfef02781f52513306212a1,121.502229,31.308372
b76f64043b8247e9eb1e97cc,121.502477,31.299495
fc439726e488d4bd48cc4acb,121.501866,31.307516
5736e6e1cb6d990fd92f287e,121.502558,31.305727
0489dccc8c81766e00ff2d14,121.503079,31.30574
c9f66f37d5f25e03c056ac99,121.503096,31.305405
7653e20180cbda303a04b1d1,121.507541,31.296147
54a7a8aeef340626715e8014,121.50201,31.307844
b2fb66a15c084feb93114c46,121.502342,31.307329
0763725cb14f939797031944,121.502243,31.307597
7e81c9b67da85db3f942b2d2,121.501692,31.307495
cc788fdea7ba8f8b88fc0669,121.506205,31.30774
b6ad68cab269a20f88db739f,121.486215,31.314851
88e76f9803c37541fe0eb065,121.503653,31.288796
579d9913b36899b804fef536,121.502986,31.288383
00f1c7fb5384611ec156acab,121.501912,31.31798
4774fb604421eb2914c8f693,121.513149,31.301051
e7b6fbfe27138c52b04c49d1,121.514431,31.298513
b86bca6ef40f144fbfa822b2,121.52447,31.292122
45cf2e688779fabb3a13fd85,121.552169,31.311214
28a3f40236277690ae04572e,121.521827,31.298209
aec4d082298982a8b52655e5,121.542004,31.309599
fd5258643cd5ef1bdeee8bcc,121.539271,31.298804
0bfd19f2f04976c117948e57,121.541068,31.294014
c74608152bf1e7cc87420e45,121.514541,31.301342
b5741b673c1122db4207c1be,121.530302,31.317404
59ecdf0e2d2b752df8f0cbdb,121.515046,31.300536
29202d34a7c989ca118824d6,121.540807,31.317045
f22e5f1efa1651374afd3fed,121.528501,31.31811
dca3a8a33bafd1cc1d1d1150,121.527841,31.317949
da359879f05b71beabf0cdb5,121.555094,31.30582
009a8869c271e9f1b25c6a9a,121.521828,31.298759
d1c9ce6dfd6ba8debbbd6380,121.554948,31.305488
527c107cf94e22310482c23c,121.515871,31.306457
6000cace5cc914081188246b,121.554183,31.305183
1db0744c4f63d888364aae1f,121.528497,31.316587
ace984b80a13e2edc8e33ca6,121.552923,31.304875
6d35efba6f153fc1ae04573d,121.51406,31.30702
aea0945bae5a9fb5a1a934fc,121.548798,31.309258
4232d87562f472ffc9c3db57,121.554799,31.305915
16fdd24102b649971d58005d,121.553065,31.305192
52b546e11677e13854bfff57,121.527706,31.317951
9e41b4c27b11098cce04effa,121.541573,31.31013
a19f3b9932c308fe9d95defd,121.527862,31.317492
ea73ce8defb54822c9fa5fa1,121.555,31.30568
7e1cca9f2498a7845cd4fe14,121.528864,31.318098
15cd061b17b959634afc8def,121.547401,31.309654
e53669ada9c1262fd12dd680,121.550335,31.300225
df64abb415d6355dd5b74e95,121.527852,31.316568
a651c3347a739c02fa42b2c7,121.540386,31.29456
88b14f31f22cf2fdc27da266,121.521278,31.289498
002d26cba7466b699ee321b4,121.529105,31.316984
4cc85ebfa5c7009b1de999ae,121.528246,31.311833
0840d8931b875cd9a11de9d9,121.52774,31.317533
bc5786500f5b166f3210af2d,121.529106,31.31661
114755549e219577a1d230bb,121.552572,31.304924
442bbea701f2faf288fc0692,121.52848,31.317797
b805c2137ed610a0c909f09b,121.554685,31.306052
25782b9534c183199a0050ac,121.523111,31.291259
727f64258dfe570c0aa8d4f0,121.530193,31.319403
581177359a8442232efaa780,121.540613,31.316975
5c022a02a4a3e172d23ce394,121.524379,31.291987
26b9710e05c22331eb56fa58,121.514914,31.301542
3cb5389cd6474eb759bbbcd0,121.514827,31.301198
dfd29420c00558d57ab55cb1,121.524388,31.291965
b082392974446cf50b1cc758,121.514898,31.301309
80da85be68bb5612a1a9349b,121.515149,31.300693
23774230ea43779cb01e36e7,121.514266,31.299643
e2c734e433880f5e15a19062,121.553534,31.306108
c6ea7d399e84b4a88bfc063c,121.514542,31.29827
1d6281a9747540ff40ab9afe,121.514523,31.298593
f62030ea7d5ca8d23010af81,121.514369,31.298352
7ec3ed371eab9cef5fd4fedd,121.514325,31.298545
3c1da4fd44adb340f4c59cb2,121.514954,31.300498
91e582088081d9f6cac3db26,121.514536,31.306365
84acb40db540c76726e0a074,121.513861,31.300233
57a1236de31757173904b1e2,121.516041,31.300423
418703af455a5177b1077d85,121.514476,31.299814
2d1a06d6afa202a2faf0cbb1,121.513971,31.300564
3a7723f00969005125e0a01d,121.514415,31.301282
0ae4c3fab3ccf864bea2403c,121.514094,31.299832
43405a872b82448eb7f42f59,121.514819,31.300434
d8af92283f1958545e17c380,121.515528,31.300585
b5aca74a01c36794f603b8e1,121.515071,31.300214
a76382110cd1485f7bf7965c,121.514723,31.298129
6cb6085d1d79aa1dc17da26b,121.515096,31.298267
2b38965a6d3ff9f74e2fdf0a,121.578806,31.296445
47714dfbefb2b20a90114c57,121.564374,31.299646
bea07b2dd259ef1f6018091f,121.563206,31.300145
fa492b308de646009d9d68b4,121.579078,31.295249
c5339cac9c041a66210220df,121.563505,31.298447
8668f6b540e263d8a0d230be,121.564481,31.298837
f68ecf0b3677c3a03c9a5ef4,121.564347,31.295799
15ad24c420721d08db1318df,121.563579,31.29335
c62ec0c41002bbb4f8221319,121.563987,31.300681
c498c56bad9eee29441a32b2,121.564374,31.299151
4f74c2d9832bcd0d54bfff3d,121.563584,31.294766
45a4d3e2acfbc78d871541b1,121.563561,31.300412
4a880afbf968772df62310c7,121.563145,31.295441
ce394586b9421657f50e779e,121.564567,31.296216
2a777eb5ca5033403310afd7,121.563684,31.29506
3618c60f8c41b67227d2bb78,121.562812,31.2958
08690770057efd7dfa42b242,121.563246,31.302884
3b560d4c743c04dfdc1e527a,121.563796,31.296449
9a012b69a35fb4078ab98888,121.563714,31.302096
88c68d9bc880fe4432870a0f,121.563621,31.294539
27a15d06affa2a3cca1b9544,121.562962,31.296195
ed7689dc2ddda5ffa4c756c4,121.56378,31.301533
2a775a8812a0bcb2b64f5422,121.562314,31.299027
2f9e024dac6ba3c800ec0198,121.56363,31.302105
